timestamp,radar_signal_strength,sonar_distance,infrared_temperature
2024-01-01 00:37:02,89.81897315671776,105.85357313781904,34.40301884348438
2024-01-01 00:37:03,91.1566379382205,82.1447137890475,34.317074911675036
2024-01-01 00:37:04,87.79154789965112,91.46175363352553,33.063594706991054
2024-01-01 00:37:05,90.91062416293241,116.56157186202908,34.41710487534708
2024-01-01 00:37:06,86.49171833905793,112.21325265781367,33.94369678618462
2024-01-01 00:37:07,88.8971060978129,85.94924756075008,33.34542298587602
2024-01-01 00:37:08,89.3133881270627,84.32386892930423,33.33783370604827
2024-01-01 00:37:09,87.93404200602258,111.03561423087989,32.65920996939874
2024-01-01 00:37:10,91.5260579302305,118.20060077802928,32.59029543450697
2024-01-01 00:37:11,89.31177017946412,94.7702838865255,32.347586577306174
2024-01-01 00:37:12,92.34689474792322,80.90743904938368,32.570343962310695
2024-01-01 00:37:13,92.30259012470735,99.95724102003123,33.94198268394572
2024-01-01 00:37:14,92.76858350177886,119.32419009236133,33.07892823252677
2024-01-01 00:37:15,93.74711844266571,103.98173152310449,32.57469512441608
2024-01-01 00:37:16,94.02322375717958,80.55738931151136,32.95106397215165
2024-01-01 00:37:17,93.00607592893434,91.3968259106947,31.764682700918154
2024-01-01 00:37:18,92.6168823898251,115.67504161634545,33.16027318660565
2024-01-01 00:37:19,92.89394272580893,113.19665054741135,31.47568246501631
2024-01-01 00:37:20,92.36054824897084,86.62998447858128,31.766378777220698
2024-01-01 00:37:21,94.29368222987907,82.51378924284072,31.92122722265734
2024-01-01 00:37:22,92.17849280509643,108.10690137062133,32.601911698476925
2024-01-01 00:37:23,94.03428748822985,120.206498964356,31.84979408759483
2024-01-01 00:37:24,93.33422135210363,98.44166730899592,32.429669514791634
2024-01-01 00:37:25,94.340931544214,79.96638031992083,32.66237762916794
2024-01-01 00:37:26,92.2364326989591,96.19078377842695,32.74731074608709
2024-01-01 00:37:27,90.38328206322349,120.57752317286842,31.788674071258196
2024-01-01 00:37:28,93.4574279864459,107.29456822531692,32.57092110800954
2024-01-01 00:37:29,90.93982412934817,83.43208673709809,33.142910451425415
2024-01-01 00:37:30,93.73614511690228,86.43568263319332,33.18709075983629
2024-01-01 00:37:31,95.57862110547617,113.29398636558454,32.59325118412367
2024-01-01 00:37:32,95.9220557953756,117.90949341918562,32.530429763029176
2024-01-01 00:37:33,95.13977430146288,95.10464450706044,34.386259811095115
2024-01-01 00:37:34,96.24505282597234,80.38312238939054,33.354402263559294
2024-01-01 00:37:35,90.80528171011565,99.13686903584349,33.20567071625213
2024-01-01 00:37:36,94.69998736523696,121.84567435587921,33.27417238127632
2024-01-01 00:37:37,93.98460273221416,107.54630726121016,34.28250111790229
2024-01-01 00:37:38,93.64346229331481,83.12789233305347,34.316176294133875
2024-01-01 00:37:39,97.43118901281495,86.68744353854271,34.626648080643974
2024-01-01 00:37:40,94.63542733117322,111.72756827059614,34.16652043252748
2024-01-01 00:37:41,94.93290315162356,117.07421127400548,34.864001192970996
2024-01-01 00:37:42,95.90211896011557,91.95399831728784,34.81576250116433
2024-01-01 00:37:43,93.31204374009765,79.56095866695338,34.661221636376744
2024-01-01 00:37:44,94.06845140895258,100.97367147376592,35.85330522886476
2024-01-01 00:37:45,91.18555121739654,119.14405203659713,35.41812981109983
2024-01-01 00:37:46,93.18032872594014,106.55831820879015,36.65618618207672
2024-01-01 00:37:47,94.40266145646105,84.296489843267,35.73512018806761
2024-01-01 00:37:48,95.69254728867045,86.52710367111297,35.52673764888825
2024-01-01 00:37:49,95.44464229408032,110.0342946770342,36.657420980470775
2024-01-01 00:37:50,99.10336690727272,118.14229274327026,36.96502909909084
2024-01-01 00:37:51,93.9688680234317,95.2801886329475,35.84582707066538
2024-01-01 00:37:52,93.70105405136488,79.62369600155516,36.694553284026576
2024-01-01 00:37:53,91.70941254347525,96.77127846352913,36.86626962052062
2024-01-01 00:37:54,96.02841764482748,118.98944980496192,35.85558461180208
2024-01-01 00:37:55,95.09912794465491,110.38717289618782,36.710806510386256
2024-01-01 00:37:56,98.27195000232071,84.97491017870423,37.50634580169621
2024-01-01 00:37:57,94.62408646955096,83.4540029784721,36.15523890562511
2024-01-01 00:37:58,92.72428363379349,106.27516915022589,36.907243050665485
2024-01-01 00:37:59,94.47244530287789,120.14168235965279,37.42765775836154
2024-01-01 00:38:00,96.01061573066022,101.93879553995505,37.60657371969151
2024-01-01 00:38:01,95.98793179352091,80.85237133369858,37.841532147995565
2024-01-01 00:38:02,94.21716519227422,94.58349364958097,37.55807768957933
2024-01-01 00:38:03,97.49972568736528,115.01740961320442,37.96729828235551
2024-01-01 00:38:04,94.89087298052748,116.96087714332614,38.95078441230474
2024-01-01 00:38:05,95.61768135464729,92.19094949788365,37.0716619017711
2024-01-01 00:38:06,92.09406944953999,80.97256134499906,37.515923033649734
2024-01-01 00:38:07,95.1937196961212,100.08540781694754,37.63105380937407
2024-01-01 00:38:08,95.76503204677259,117.76236980101915,36.47479935745806
2024-01-01 00:38:09,93.15412449675289,107.46826281538884,37.15043882180346
2024-01-01 00:38:10,98.03347134109235,84.83085263681907,37.41496533708022
2024-01-01 00:38:11,93.1054568956299,82.21768061676833,36.5621353120138
2024-01-01 00:38:12,97.18178480934085,108.09344356934008,36.89300604542596
2024-01-01 00:38:13,94.62955334934395,119.04146041526712,37.150025053750895
2024-01-01 00:38:14,93.06622972589182,104.75534909896793,36.59886916969228
2024-01-01 00:38:15,92.21940394628437,80.85296057292526,36.07437388867504
2024-01-01 00:38:16,94.26386156930442,89.32714889079688,36.65201392948484
2024-01-01 00:38:17,93.25787557417011,114.78526879655927,36.76844717520142
2024-01-01 00:38:18,93.96825165218753,118.04793942745653,36.551416661962556
2024-01-01 00:38:19,94.14318911532857,94.17200745908409,36.22751700143788
2024-01-01 00:38:20,88.73590640458667,80.37592769045963,35.768103808173784
2024-01-01 00:38:21,93.49387758083746,94.23130814552552,36.18556164220699
2024-01-01 00:38:22,94.77055834862892,117.9860345544053,35.89552078559938
2024-01-01 00:38:23,94.67572001168885,113.07781766588076,35.462858018326116
2024-01-01 00:38:24,94.28718298102761,90.2672716637409,34.66377711847262
2024-01-01 00:38:25,93.64472625384398,81.06889586445513,35.92321647634039
2024-01-01 00:38:26,92.41738617149538,102.20243289907764,35.17628997330455
2024-01-01 00:38:27,94.1216006713135,119.0616102450088,36.12654116283646
2024-01-01 00:38:28,91.11645182424888,109.91421305001823,35.63536518764287
2024-01-01 00:38:29,92.77963154301096,87.6583907833737,35.57077599263354
2024-01-01 00:38:30,93.60899982839156,83.07775051988644,34.94399788977916
2024-01-01 00:38:31,93.81601558462577,105.44422599869861,35.513925349780855
2024-01-01 00:38:32,93.06954257529893,120.2376527286927,35.42168303536338
2024-01-01 00:38:33,91.49995738111134,104.09434785698079,36.12855454687294
2024-01-01 00:38:34,89.03624766804103,83.00410908275543,35.43579270286081
2024-01-01 00:38:35,95.53949313228368,83.98831797035567,35.24506860543147
2024-01-01 00:38:36,90.39804713734028,107.9229992218131,34.751526674652645
2024-01-01 00:38:37,91.9614325775284,120.82255841342196,34.864269652339324
2024-01-01 00:38:38,91.30164141713449,102.35515344849598,35.384987536684584
2024-01-01 00:38:39,93.75985819107179,81.13150672820127,34.20405386191878
2024-01-01 00:38:40,90.42085848002813,85.38840591164917,34.98137279334174
2024-01-01 00:38:41,90.37881970692757,110.21646010403543,35.24357790823724
2024-01-01 00:38:42,90.88801634997463,119.95224106096042,34.231578167948506
2024-01-01 00:38:43,94.29042689907767,98.48718160188251,34.85742989790067
2024-01-01 00:38:44,91.10218924148747,80.0198500605548,34.65848477255085
2024-01-01 00:38:45,88.50901077964234,89.19022707096758,35.195682019364995
2024-01-01 00:38:46,91.4880270757826,114.13805679917748,34.30111688632038
2024-01-01 00:38:47,92.46992890026318,119.77653545800563,35.39427419402278
2024-01-01 00:38:48,89.12662834459961,99.05028732121309,34.339920737082934
2024-01-01 00:38:49,90.7061768524012,80.6542235666551,34.43404768246636
2024-01-01 00:38:50,89.51977671472947,90.60540766631529,35.532644055262594
2024-01-01 00:38:51,90.33396923130883,112.15779572857618,35.11121313923633
2024-01-01 00:38:52,90.35809137587377,115.44087360322122,35.173566968052526
2024-01-01 00:38:53,89.49719723565634,97.92309925782337,35.81784730521934
2024-01-01 00:38:54,90.39155086459276,80.79553709560383,34.92274434815339
2024-01-01 00:38:55,87.62260864243405,89.58368609014308,35.3802388628188
2024-01-01 00:38:56,90.1810490323486,116.20777303140538,34.906762913436474
2024-01-01 00:38:57,86.31698755778768,116.57810845897035,34.34535566226322
2024-01-01 00:38:58,87.0801975633372,98.41714976695579,33.50982570746677
2024-01-01 00:38:59,86.79410208101848,81.33478172701793,34.813832969872976
2024-01-01 00:39:00,88.37119706436872,89.95324023941363,35.725506806130674
2024-01-01 00:39:01,87.69393809922606,111.86539108032477,34.60634344978541
2024-01-01 00:39:02,84.42387657275064,118.70104352039297,34.13973604694565
2024-01-01 00:39:03,83.6943873509722,99.21378218427907,34.35913064980166
2024-01-01 00:39:04,85.41835843755847,82.38155591363743,34.27583552633875
2024-01-01 00:39:05,88.90644985308148,88.69409429629711,34.53071489859051
2024-01-01 00:39:06,88.7493586413995,111.7398146962696,33.77315523856761
2024-01-01 00:39:07,90.57853157994644,119.28502792013275,33.93453261553401
2024-01-01 00:39:08,87.25184436803897,102.66571475119129,33.33039724890741
2024-01-01 00:39:09,88.28113419305645,81.35522465957901,34.135235007322976
2024-01-01 00:39:10,86.09176724893145,87.58689009871829,33.08006043009935
2024-01-01 00:39:11,87.67992917762216,107.37167264362266,32.86548885588605
2024-01-01 00:39:12,86.32664078318712,119.94249277488028,33.87143877671219
2024-01-01 00:39:13,85.66750116695616,104.61276351746032,33.375197698398736
2024-01-01 00:39:14,87.47293264652112,83.12926323377911,33.26545929133061
2024-01-01 00:39:15,87.16665933395636,82.61924919028853,33.0828288037647
2024-01-01 00:39:16,82.86940676136835,104.73092102547238,33.34269498390878
2024-01-01 00:39:17,85.76667587498342,118.27373990141076,32.631449799889076
2024-01-01 00:39:18,86.81524111878755,108.89046191802137,32.599960055630305
2024-01-01 00:39:19,84.23983295603603,86.86649920175017,32.885733023222585
2024-01-01 00:39:20,85.07610595443849,80.48788604730312,32.23823148885377
2024-01-01 00:39:21,82.67807972992686,99.95273783918245,32.35703591615169
2024-01-01 00:39:22,85.65977163760407,118.69923139101128,32.275226111892295
2024-01-01 00:39:23,85.38955148975079,112.60234364415837,32.7469871660434
2024-01-01 00:39:24,84.80668184396148,90.74692486142914,32.217377808417986
2024-01-01 00:39:25,84.04255756132783,80.47853535408156,31.829614536027517
2024-01-01 00:39:26,78.73365568887522,93.52749924206614,33.19540960486733
2024-01-01 00:39:27,82.76362281332455,115.74723544864993,32.228795803965
2024-01-01 00:39:28,82.90917380462676,116.90394016167865,32.411258429982134
2024-01-01 00:39:29,83.13315068899706,96.96095747691882,32.54426891551084
2024-01-01 00:39:30,83.01266589396722,81.8071807028906,31.8790121763498
2024-01-01 00:39:31,85.41374288737715,89.6396447290643,32.28256683452768
2024-01-01 00:39:32,86.27496604630423,111.22680576312526,33.08003036869239
2024-01-01 00:39:33,79.87878651904938,118.8915519633119,32.67136503659475
2024-01-01 00:39:34,81.79134495120968,103.8885654434802,33.07095177313532
2024-01-01 00:39:35,82.32376235619844,82.71186514500612,32.7858434899146
2024-01-01 00:39:36,80.45169161056008,82.51338067353986,33.426379592449095
2024-01-01 00:39:37,80.32846262565361,103.18985062400822,32.625378304150324
2024-01-01 00:39:38,81.90021441959578,119.65385697610519,34.295541641826965
2024-01-01 00:39:39,83.68596748037153,111.73178785500603,33.81602726719644
2024-01-01 00:39:40,83.90157224657135,89.83211366067306,33.31896817609367
2024-01-01 00:39:41,84.39965151005508,81.61252571838567,33.84477084965292
2024-01-01 00:39:42,78.68622413585817,95.19229223605193,33.2126402322499
2024-01-01 00:39:43,78.828542484878,115.22137754337864,33.53645856602593
2024-01-01 00:39:44,81.80827105534391,118.84699534740211,34.75568900258131
2024-01-01 00:39:45,80.6268195994823,99.09620217293212,33.76233611126611
2024-01-01 00:39:46,79.01026770575884,82.33742471184942,34.774917673054105
2024-01-01 00:39:47,79.8466620876749,85.20739232338211,35.424230240037026
2024-01-01 00:39:48,74.55055884161088,109.72468359560804,35.03372675766905
2024-01-01 00:39:49,80.8000914218718,121.35385158391006,35.20261413252894
2024-01-01 00:39:50,74.7138590093324,108.21881127876522,35.34370388699461
2024-01-01 00:39:51,79.39089035150361,86.03926620390028,35.740853491492665
2024-01-01 00:39:52,76.18586894330971,81.29698778467511,35.51584865385948
2024-01-01 00:39:53,78.66870690444136,96.09023379109534,35.62569345596014
2024-01-01 00:39:54,77.04144954375575,115.85828149095143,36.553530329735395
2024-01-01 00:39:55,74.29691390846209,117.72037869953122,37.05789127328782
2024-01-01 00:39:56,78.16493681310962,95.82317600621306,36.72740497752509
2024-01-01 00:39:57,77.20012128553782,80.80844100736556,35.9394424829115
2024-01-01 00:39:58,81.71278917357486,87.59443423658742,36.74314042459538
2024-01-01 00:39:59,77.22436423392958,109.31222549643806,37.591025550277124
2024-01-01 00:40:00,77.70611442369595,118.97352399285764,37.632063570120835
2024-01-01 00:40:01,75.79443820091228,107.0836629693163,37.31964253369429
2024-01-01 00:40:02,81.07019448029882,85.85356309722444,37.353181636225386
2024-01-01 00:40:03,78.75065399950518,80.56999130946761,37.082515161722355
2024-01-01 00:40:04,74.3652311257825,94.75849016658431,37.447142679159704
2024-01-01 00:40:05,75.24558879163767,117.17730894864043,36.693142176423414
2024-01-01 00:40:06,77.53086760575414,118.58962969634653,37.50822638388863
2024-01-01 00:40:07,75.10000062035346,97.99533901076023,37.44312840022744
2024-01-01 00:40:08,76.06841116239939,81.7617489481729,37.483472216303284
2024-01-01 00:40:09,79.68021913244928,85.61079248711881,37.9538973750972
2024-01-01 00:40:10,77.2091168968617,103.09673698038432,37.728880953623964
2024-01-01 00:40:11,78.40433069119372,119.78155791478996,38.05949977534145
2024-01-01 00:40:12,76.6404304469382,111.18245283610025,37.03645489585236
2024-01-01 00:40:13,76.12387876768815,91.4304201978637,36.17819912477344
2024-01-01 00:40:14,76.1874374603958,80.19625967398335,37.15235524510995
2024-01-01 00:40:15,77.24519504044582,89.45606987457904,36.66720591833517
2024-01-01 00:40:16,73.36848093651408,111.40445622707485,37.39503207144204
2024-01-01 00:40:17,75.87037187258939,121.58768488487644,37.17739712490965
2024-01-01 00:40:18,75.96535139160781,106.80060420750114,36.579061808067166
2024-01-01 00:40:19,76.43998659550567,86.52693206068939,36.83118494753255
2024-01-01 00:40:20,75.2791435718571,81.21172553379296,37.066850510002936
2024-01-01 00:40:21,72.47524217325929,95.19850022261568,36.84379671004327
2024-01-01 00:40:22,76.82756226355386,114.85508428572938,36.81143587628608
2024-01-01 00:40:23,79.4889424447001,116.94708404638511,36.305253992713425
2024-01-01 00:40:24,73.77536705753997,101.9517387399685,36.39560226209581
2024-01-01 00:40:25,75.53112702188741,83.82297699414691,36.610858889562685
2024-01-01 00:40:26,77.05937560082023,81.52284924933602,35.74452431520589
2024-01-01 00:40:27,78.89498929252264,98.20278505542636,35.722617461376615
2024-01-01 00:40:28,75.38261444058358,116.71124145497615,35.707165425735795
2024-01-01 00:40:29,75.04577392726675,118.64125023551063,36.41224757086748
2024-01-01 00:40:30,77.7959083510038,98.75254900137358,36.25387301970666
2024-01-01 00:40:31,73.45492130562133,83.07958737276078,35.72711472434662
2024-01-01 00:40:32,76.01116159568708,84.00433040526181,36.10908608747081
2024-01-01 00:40:33,74.78921779794595,103.65316794360326,35.41759375514193
2024-01-01 00:40:34,70.61842109939472,118.61084382583735,34.982908783140026
2024-01-01 00:40:35,73.55331682193543,114.13019319379868,35.44957950080101
2024-01-01 00:40:36,73.71395328641353,94.38063653185753,35.471817969612715
2024-01-01 00:40:37,78.8194001999321,78.84269615342022,34.99459703505099
2024-01-01 00:40:38,72.41962207370754,84.03289881697123,35.23751377076443
2024-01-01 00:40:39,74.8972282172607,105.13762666368456,35.1354962488278
2024-01-01 00:40:40,76.18333537853056,119.7615241109583,35.10648263951557
2024-01-01 00:40:41,76.22039655302783,114.67842746123527,34.839936844093174
2024-01-01 00:40:42,74.74494757557676,94.24428298156998,35.05820308073931
2024-01-01 00:40:43,77.24738536580426,80.62890828815154,34.61032414859176
2024-01-01 00:40:44,72.05176070353625,86.67145054763068,35.25043274848822
2024-01-01 00:40:45,75.80354363510754,105.53887249568136,35.266481728723406
2024-01-01 00:40:46,76.76738686370435,116.82350807803691,33.739483357630455
2024-01-01 00:40:47,74.7786078713955,112.62033885411373,34.93503728077431
2024-01-01 00:40:48,75.3562483148199,93.65150517331995,34.334842266244465
2024-01-01 00:40:49,75.80747682689638,80.40420311353226,35.08633370783375
2024-01-01 00:40:50,71.99306216443688,86.72763939021833,35.135358930065536
2024-01-01 00:40:51,77.23338867140933,105.42170389284675,34.65073449831269
2024-01-01 00:40:52,72.64474804818512,119.65715690143641,34.69093443340096
2024-01-01 00:40:53,76.32896946484146,113.55276156327962,35.28754051604444
2024-01-01 00:40:54,77.14777355206525,97.00918847517352,35.21278446768865
2024-01-01 00:40:55,73.2905502200864,81.50651296346638,34.40394911661728
2024-01-01 00:40:56,77.07814387990827,82.6309046802938,35.25908968314718
2024-01-01 00:40:57,75.70728122483885,104.0884037560153,35.342466592939985
2024-01-01 00:40:58,76.94190826139642,118.68350853506848,35.038789303466565
2024-01-01 00:40:59,74.65269916629575,117.08774726148437,34.54661377698753
2024-01-01 00:41:00,77.32862893456512,98.64161542898582,34.73943802613587
2024-01-01 00:41:01,77.57239477981938,83.42037830273092,35.22156208879672
2024-01-01 00:41:02,75.44933002256269,83.3092916298923,33.85326687537087
2024-01-01 00:41:03,79.67002111168621,99.0087121706582,35.65803079160929
2024-01-01 00:41:04,74.79160175892719,116.64259791202741,35.249920953947445
2024-01-01 00:41:05,75.54809258195499,117.86514775654109,34.15697730655668
2024-01-01 00:41:06,76.91209377215975,102.76155757317869,33.110854275170304
2024-01-01 00:41:07,75.2917275641779,83.92640179983232,34.022327031846196
2024-01-01 00:41:08,78.71298314858224,80.27211003169607,34.545394261494266
2024-01-01 00:41:09,71.84933671069474,96.00166978706105,33.75182797687826
2024-01-01 00:41:10,74.16858904492575,114.05241948980066,34.06140272268524
2024-01-01 00:41:11,77.26972675417606,120.59811247644753,34.30271109738938
2024-01-01 00:41:12,78.82611370042044,108.15619449420792,33.99973239837694
2024-01-01 00:41:13,78.9304659947542,88.77569666096049,34.43884044204723
2024-01-01 00:41:14,79.97503380387016,80.3538882765127,34.95396533178585
2024-01-01 00:41:15,78.98809037565753,87.47306704260043,33.25612582852932
2024-01-01 00:41:16,78.35149427174348,106.88403393484592,33.86950506102943
2024-01-01 00:41:17,73.75113653055251,120.44913719454826,33.89070860613809
2024-01-01 00:41:18,74.68419107794263,113.45416693076831,33.200918713899156
2024-01-01 00:41:19,79.31510484088494,96.45917590524687,33.50130932738101
2024-01-01 00:41:20,81.27945997524291,80.30017026289212,32.496412587273596
2024-01-01 00:41:21,80.51298224575055,84.51001531134672,33.59398238185418
2024-01-01 00:41:22,78.9366560933543,99.89535008412712,33.4983126413077
2024-01-01 00:41:23,79.98825006814461,115.4235005867903,33.43568224908019
2024-01-01 00:41:24,80.92298756312952,118.99363601868879,32.864425936033136
2024-01-01 00:41:25,80.07471032680671,104.78205075898275,32.53709101416163
2024-01-01 00:41:26,78.88193195849102,86.47662900797991,32.56937775061534
2024-01-01 00:41:27,80.35821955043379,79.90303170286641,33.30275616904614
2024-01-01 00:41:28,82.12119014439469,90.69279827688956,32.86567600876588
2024-01-01 00:41:29,76.04581243146428,110.96478535428837,32.247715307759606
2024-01-01 00:41:30,82.48622905914245,121.25448067074029,33.57145030705232
2024-01-01 00:41:31,82.39410540985031,112.22421122146606,32.22381581849851
2024-01-01 00:41:32,83.61716919456404,95.25934247596227,32.70519431177601
2024-01-01 00:41:33,80.52993087780945,81.68900505573467,32.816684799862486
2024-01-01 00:41:34,80.37339183102216,83.17004575165711,32.513314491079036
2024-01-01 00:41:35,81.89301662422504,97.25418822382896,31.43129012348031
2024-01-01 00:41:36,80.92839671542069,116.80463951068448,32.93593037810802
2024-01-01 00:41:37,83.66425295104384,118.82824421717064,32.55735725999628
2024-01-01 00:41:38,84.62038964471178,107.65296869105063,32.3851625539866
2024-01-01 00:41:39,82.14799312961041,88.16785607105423,32.283547736940044
2024-01-01 00:41:40,80.11629859704587,78.90439576275766,32.16450464186322
2024-01-01 00:41:41,84.49871201707874,89.12281112565195,32.32464609018416
2024-01-01 00:41:42,79.78629103237216,105.97361886494195,33.1277639897618
2024-01-01 00:41:43,82.8822037089533,118.2934610571002,33.092056468196226
2024-01-01 00:41:44,82.96857538468664,117.53328387205495,33.09573530656458
2024-01-01 00:41:45,82.45279269160258,98.65698751556717,32.96782482235879
2024-01-01 00:41:46,84.2093092323407,83.77623363527178,33.41246775818127
2024-01-01 00:41:47,81.00924018948483,81.4374878999825,33.99266570152232
2024-01-01 00:41:48,85.8559780222141,94.35782615511177,34.01967820416149
2024-01-01 00:41:49,83.63556259824189,110.08044072825817,33.78676646174981
2024-01-01 00:41:50,82.00008915447208,120.32532017551594,33.85930763087873
2024-01-01 00:41:51,83.54177802311584,113.14533531422106,34.262214244831746
2024-01-01 00:41:52,85.00686980445649,97.0073051979891,34.204843833441956
2024-01-01 00:41:53,84.89375140167056,82.34542710790878,34.475426958675364
2024-01-01 00:41:54,82.34246098817306,81.75043121756241,36.201054629405846
2024-01-01 00:41:55,86.78132371402148,97.19833960758679,35.874405144932346
2024-01-01 00:41:56,83.33182077883961,111.74699056970154,35.597059904220636
2024-01-01 00:41:57,84.69466040052069,120.42739511774002,35.527924675985275
2024-01-01 00:41:58,86.5383407694426,112.7867405727026,35.23396752851188
2024-01-01 00:41:59,84.59771648591267,93.92123374374606,36.05804952923862
2024-01-01 00:42:00,87.1191278112545,81.24848159998126,36.64435516649761
2024-01-01 00:42:01,85.72775179483742,85.33216049863256,37.15287192275365
2024-01-01 00:42:02,86.03527863411405,97.38969530564698,36.46069783609604
2024-01-01 00:42:03,86.82795446371946,113.30269880758435,37.265150431237636
2024-01-01 00:42:04,87.82591926909716,118.45606063151332,37.50987210088086
2024-01-01 00:42:05,87.161695284898,111.26584878672541,36.46154614670653
2024-01-01 00:42:06,90.66419701251927,94.83285212826515,37.53126228489314
2024-01-01 00:42:07,89.2378906715747,81.7611007650838,37.668240731922
2024-01-01 00:42:08,89.81400404081418,82.38293874130174,37.50008167956375
2024-01-01 00:42:09,87.78772348859073,98.21345734555199,36.511373295822104
2024-01-01 00:42:10,84.28330084756757,112.41510471592699,37.81337423433896
2024-01-01 00:42:11,89.34156385023931,120.60021498413948,37.116458070562
2024-01-01 00:42:12,90.22961973166575,111.79239057281772,36.89189595112039
2024-01-01 00:42:13,88.37702951073801,94.53757136220605,37.99203706276192
2024-01-01 00:42:14,85.44375631989104,82.33642440722915,38.0603076176715
2024-01-01 00:42:15,89.56605129561169,83.31388275217442,37.62642467242724
2024-01-01 00:42:16,85.32870573049969,94.109205410483,37.456758589574626
2024-01-01 00:42:17,89.23508929535387,110.31563886014449,37.74363494946052
2024-01-01 00:42:18,91.60743240649995,119.72526790775031,36.94774933359414
2024-01-01 00:42:19,91.7456291644619,114.59463922800133,37.24031185930517
2024-01-01 00:42:20,89.3363911433902,96.88717898613186,37.46929056205351
2024-01-01 00:42:21,91.26716042814307,83.70615945108474,37.36343125857019
2024-01-01 00:42:22,91.15925241201161,79.89446610157023,35.97117403437959
2024-01-01 00:42:23,92.76502512190179,90.8664583060067,36.460216852694046
2024-01-01 00:42:24,90.0617987620617,106.96162414874175,37.37936208998565
2024-01-01 00:42:25,91.55265891685814,118.66066212645146,36.06959639502637
2024-01-01 00:42:26,92.31497255414767,115.82538021436288,36.90203421776219
2024-01-01 00:42:27,91.26276503202928,103.78011708543023,36.14677283311681
2024-01-01 00:42:28,90.37720783996218,87.77463561137208,38.23544395469046
2024-01-01 00:42:29,91.61378776847664,80.16713042794697,36.020634615297126
2024-01-01 00:42:30,91.18222952406336,86.13217867310006,36.38396018435562
2024-01-01 00:42:31,95.30034061592696,102.05375972816736,36.08686015645593
2024-01-01 00:42:32,93.04332269779474,116.67562576342846,35.62721874204892
2024-01-01 00:42:33,89.40329971951296,121.12354441652778,35.06495635459851
2024-01-01 00:42:34,93.65614750307239,110.61286261850742,35.4563141396083
2024-01-01 00:42:35,94.06723972554738,92.61258046944945,36.19978029821065
2024-01-01 00:42:36,96.35251762577708,80.64563915863165,35.73274000095925
2024-01-01 00:42:37,91.2265615828165,81.77657660647208,35.75366047140387
2024-01-01 00:42:38,90.82803561516639,92.70389962912037,35.5968781015495
2024-01-01 00:42:39,94.99528990169159,108.56104085186475,35.99662805344472
2024-01-01 00:42:40,90.61901127538343,119.47158070974557,35.55615531757685
2024-01-01 00:42:41,94.09277489225616,115.68493347303222,35.68599967806674
2024-01-01 00:42:42,92.10643663010354,103.24088141723689,35.30115077273865
2024-01-01 00:42:43,98.94816002650514,87.51805720545568,35.001200851032586
2024-01-01 00:42:44,93.21502901391581,81.01664440285685,35.801352525492184
2024-01-01 00:42:45,98.5852207185248,85.64617864574556,35.278701704940055
2024-01-01 00:42:46,95.20884775894248,100.40253508359129,34.70652946764569
2024-01-01 00:42:47,90.32131003897845,115.51698350760421,35.63526469284486
2024-01-01 00:42:48,93.79647463935476,119.03216190902829,34.49829605347107
2024-01-01 00:42:49,93.14913498723112,113.01195600121169,34.970112107140295
2024-01-01 00:42:50,95.75262234928569,99.05248365900803,35.81733812802495
2024-01-01 00:42:51,92.82036122751184,85.9886764531295,35.195837887585846
2024-01-01 00:42:52,95.29494391112758,80.93951347676544,35.039141836621994
2024-01-01 00:42:53,90.8365357493641,88.61766701777316,34.81857670434426
2024-01-01 00:42:54,96.26813960003884,103.95575697813712,36.60819178910524
2024-01-01 00:42:55,91.94230781573712,116.14996915030929,36.13409593975344
2024-01-01 00:42:56,94.98841482481677,117.89327011358378,34.56120614578314
2024-01-01 00:42:57,94.88363359077363,110.87257310572784,34.81232991606711
2024-01-01 00:42:58,96.51261783551395,94.02268886805953,34.51179138385459
2024-01-01 00:42:59,95.87220485392558,82.36489079874818,34.75739446790337
2024-01-01 00:43:00,90.97791147552967,77.37079348127061,35.052295374252054
2024-01-01 00:43:01,91.85601512332441,89.622862698844,34.84584976793798
2024-01-01 00:43:02,97.06626153671851,104.72114816267434,34.90711394187701
2024-01-01 00:43:03,96.50803126248042,115.50529767672322,34.59322915381461
2024-01-01 00:43:04,95.67034066476823,119.3674649675483,34.77361186609884
2024-01-01 00:43:05,95.34844700528888,109.70598103644318,34.2664450605109
2024-01-01 00:43:06,96.29436975534244,94.54082708459813,34.89084304682523
2024-01-01 00:43:07,96.73291332647757,82.35778925194452,34.48145462636514
2024-01-01 00:43:08,92.1323812630841,80.31112242951747,34.168311464867756
2024-01-01 00:43:09,95.65193370703521,88.50641851801133,35.56028974686518
2024-01-01 00:43:10,97.76973512136239,104.43849149788656,33.988558239032486
2024-01-01 00:43:11,92.36589116981548,116.28018981033007,34.85062457086468
2024-01-01 00:43:12,94.03477257940857,121.38081495431214,34.957432299373735
2024-01-01 00:43:13,95.69855889681529,111.17884887576353,34.55887136951207
2024-01-01 00:43:14,93.74717395864533,97.7231421781465,34.364935294755504
2024-01-01 00:43:15,93.3195049853767,85.37140620821386,34.46087566603538
2024-01-01 00:43:16,93.4855827028969,78.71333143716183,34.68447052727651
2024-01-01 00:43:17,95.41341959380338,87.82590973899394,34.18408979577956
2024-01-01 00:43:18,97.37289123058264,102.41023550274356,34.06128191391843
